S_TO_NSGAII_EXEC_5_1;70509.0;689459.7995961095;0.49895081681725745;0.27003271492463143;0.798429777567132;0.9979016336345149
S_TO_NSGAII_EXEC_5_2;70240.0;746539.8531961096;0.49843188707018043;0.27281762464800396;0.8645314045598382;0.9968637741403609
S_TO_NSGAII_EXEC_5_3;69917.0;667350.0771961096;0.49667229124338486;0.2761615868809011;0.7728255860707687;0.9933445824867697
S_TO_NSGAII_EXEC_5_4;69648.0;726569.0963522219;0.49524717299297827;0.2789464966042736;0.8414042447833677;0.9904943459859565
S_TO_NSGAII_EXEC_5_5;68421.0;691123.265652222;0.4934002314958247;0.29164941195958255;0.8003561565002479;0.9868004629916494
S_TO_NSGAII_EXEC_5_6;68389.0;662120.0152961098;0.4953068914549209;0.29198070233559714;0.7667689063891899;0.9906137829098418
S_TO_NSGAII_EXEC_5_7;68334.0;656321.8677522219;0.49437691345193524;0.29255010766937223;0.7600543544218674;0.9887538269038705
S_TO_NSGAII_EXEC_5_8;68330.0;645233.7297522218;0.4934002314958247;0.29259151896637403;0.7472137224340997;0.9868004629916494
S_TO_NSGAII_EXEC_5_9;68061.0;702313.783352222;0.4923164937468077;0.29537642868974656;0.813315349426806;0.9846329874936154
S_TO_NSGAII_EXEC_5_10;67797.0;634320.608452222;0.49112499150350264;0.2981095742918668;0.7345757687532232;0.9822499830070053
S_TO_NSGAII_EXEC_5_11;66598.0;570044.0703156174;0.4730728697201034;0.310522610568163;0.6601402439013634;0.9461457394402067
S_TO_NSGAII_EXEC_5_12;66127.0;546365.210632223;0.46804739952564056;0.31539879079012756;0.6327189110243326;0.9360947990512811
S_TO_NSGAII_EXEC_5_13;65235.0;574467.4783322231;0.4625256061430544;0.3246335100215339;0.6652627770510208;0.9250512122861088
S_TO_NSGAII_EXEC_5_14;64849.0;528185.1082322233;0.4625256061430544;0.3286297001822097;0.6116654208514716;0.9250512122861088
S_TO_NSGAII_EXEC_5_15;64540.0;522109.89763222326;0.45957094005100174;0.33182872287560045;0.6046300156677711;0.9191418801020035
S_TO_NSGAII_EXEC_5_16;63568.0;443962.81713504944;0.4419632389469833;0.34189166804704324;0.5141316920012852;0.8839264778939666
S_TO_NSGAII_EXEC_5_17;63425.0;436724.3430350494;0.43895868144919004;0.3433721219148584;0.50574916807607;0.8779173628983801
