S_TO_SPEA2_EXEC_7_1;70509.0;689459.7995961095;0.49895081681725745;0.27003271492463143;0.798429777567132;0.9979016336345149
S_TO_SPEA2_EXEC_7_2;70240.0;746539.8531961095;0.49843188707018043;0.27281762464800396;0.8645314045598381;0.9968637741403609
S_TO_SPEA2_EXEC_7_3;69667.0;646914.8521961096;0.49707785256161285;0.278749792943515;0.7491605483690168;0.9941557051232257
S_TO_SPEA2_EXEC_7_4;69648.0;726569.0963522218;0.49524717299297827;0.2789464966042736;0.8414042447833676;0.9904943459859565
S_TO_SPEA2_EXEC_7_5;68421.0;691123.265652222;0.4934002314958247;0.29164941195958255;0.8003561565002479;0.9868004629916494
S_TO_SPEA2_EXEC_7_6;68389.0;662120.0152961097;0.4953068914549209;0.29198070233559714;0.7667689063891898;0.9906137829098418
S_TO_SPEA2_EXEC_7_7;68334.0;656321.8677522219;0.49437691345193524;0.29255010766937223;0.7600543544218674;0.9887538269038705
S_TO_SPEA2_EXEC_7_8;68330.0;645233.7297522218;0.4934002314958247;0.29259151896637403;0.7472137224340997;0.9868004629916494
S_TO_SPEA2_EXEC_7_9;68061.0;702313.7833522221;0.4923164937468077;0.29537642868974656;0.8133153494268062;0.9846329874936154
S_TO_SPEA2_EXEC_7_10;67797.0;634320.608452222;0.49112499150350264;0.2981095742918668;0.7345757687532232;0.9822499830070053
S_TO_SPEA2_EXEC_7_11;66598.0;570044.0703156175;0.4730728697201034;0.310522610568163;0.6601402439013635;0.9461457394402067
S_TO_SPEA2_EXEC_7_12;66127.0;546365.2106322232;0.46804739952564056;0.31539879079012756;0.6327189110243328;0.9360947990512811
S_TO_SPEA2_EXEC_7_13;65011.0;545788.7573156175;0.46512891727322586;0.32695254265363594;0.6320513485448018;0.9302578345464517
S_TO_SPEA2_EXEC_7_14;64540.0;522109.89763222326;0.45957094005100174;0.33182872287560045;0.6046300156677711;0.9191418801020035
S_TO_SPEA2_EXEC_7_15;63568.0;443962.8171350494;0.4419632389469833;0.34189166804704324;0.5141316920012852;0.8839264778939666
S_TO_SPEA2_EXEC_7_16;63425.0;436724.3430350494;0.43895868144919004;0.3433721219148584;0.50574916807607;0.8779173628983801
S_TO_SPEA2_EXEC_7_17;62898.0;448391.92433504947;0.438081650291751;0.3488280602948484;0.5192608250973535;0.876163300583502
