Meta_10;235306;0.0;0.5;155160;1257123.7448999996;0.46351240544347894;0;0.0
Meta_1;235306;0.0;0.0;129726;392712.6156000001;0.24656955795643545;3600;0.01913237225479046
Meta_7;235306;0.0;0.3333333333333333;144820;873589.0873000001;0.33333434294219794;3600;0.007346000213958459
Meta_9;235306;0.0;0.4444444444444444;153530;1178345.4255999997;0.4444444396213354;3600;3.732974411423535E-5
Meta_8;235306;0.0;0.38888888888888884;149653;1025154.1027000003;0.38888991286265495;3600;0.0015676640733314822
Meta_4;235306;0.0;0.16666666666666666;128167;329252.6788;0.2440691674731919;3600;0.01810840110553735
Meta_2;235306;0.0;0.05555555555555555;128157;329601.72099999996;0.24337126911149184;3600;0.015673833868196877
Meta_3;235306;0.0;0.1111111111111111;127739;317763.9412;0.24239827176683942;3600;0.01606847168655577
Meta_5;235306;0.0;0.2222222222222222;128055;330816.9134;0.24304525409819427;3600;0.02036951055733719
Meta_11;235306;986505.7727888891;0.0;143163;985235.0896000005;0.2821178055871239;3600;0.033641701850040305
Meta_20;235306;986505.7727888891;0.5;155160;1257123.7448999996;0.46351240544347894;0;0.0
Meta_6;235306;0.0;0.2777777777777778;136864;608911.6571;0.2777781404959239;3607;0.011622053219810328
Meta_12;235306;986505.7727888891;0.05555555555555555;143072;982398.0654000002;0.2816934874500993;3600;0.03330505065204844
Meta_14;235306;986505.7727888891;0.16666666666666666;141976;941490.1527;0.27740200728063263;3600;0.03598630215683834
Meta_13;235306;986505.7727888891;0.1111111111111111;142961;977329.0039999997;0.28133214997139544;3600;0.034884143046969164
Meta_16;235306;986505.7727888891;0.2777777777777778;143327;986387.5204999998;0.28336912279685933;3600;0.0320534159118114
Meta_15;235306;986505.7727888891;0.2222222222222222;143187;986361.5601999998;0.2823916692759817;3600;0.04020653698909802
Meta_17;235306;986505.7727888891;0.3333333333333333;146921;986677.1782;0.3333303253274109;3600;0.006816203889773601
Meta_19;235306;986505.7727888891;0.4444444444444444;153535;1178593.5875999997;0.44444474867824135;3600;5.452008695032336E-5
Meta_18;235306;986505.7727888891;0.38888888888888884;149953;1039926.6695000001;0.38888906916159094;3601;0.002306796574752942
Meta_21;235306;1973011.5455777782;0.0;142798;983083.8337999999;0.2803038681263616;3600;0.057390218713247926
Meta_30;235306;1973011.5455777782;0.5;168117;1963512.6041;0.48634085112129766;0;0.0
Meta_22;235306;1973011.5455777782;0.05555555555555555;142427;966674.1334;0.2787773429413945;3600;0.05864795221061215
Meta_23;235306;1973011.5455777782;0.1111111111111111;143196;995847.1256000001;0.282208503155374;3600;0.03836075273973876
Meta_26;235306;1973011.5455777782;0.2777777777777778;143790;1022415.3213;0.2846162473853407;3600;0.0702172748728247
Meta_25;235306;1973011.5455777782;0.2222222222222222;142884;985110.2497;0.280739047048584;3600;0.043661302228652096
Meta_27;235306;1973011.5455777782;0.3333333333333333;152735;1367785.6577;0.3333359182189834;3600;0.04780434374633225
Meta_24;235306;1973011.5455777782;0.16666666666666666;142528;970032.802;0.27938244840489235;3600;0.03942156083488715
Meta_28;235306;1973011.5455777782;0.38888888888888884;159850;1640894.4221999994;0.38888837753032124;3600;0.022293611554397037
Meta_29;235306;1973011.5455777782;0.4444444444444444;165262;1840882.4317000003;0.444446286087021;3600;0.0025209286130085983
Meta_40;235306;2959517.3183666673;0.5;168117;1965521.499;0.48634085112129766;0;0.0
Meta_31;235306;2959517.3183666673;0.0;142648;979136.3469;0.27967616475544604;3600;0.057355753224824856
Meta_32;235306;2959517.3183666673;0.05555555555555555;142622;976238.3062;0.27960232215064773;3600;0.05797842309665486
Meta_33;235306;2959517.3183666673;0.1111111111111111;142700;980361.1404000001;0.2798794634320256;3608;0.06007303696418447
Meta_34;235306;2959517.3183666673;0.16666666666666666;141830;947036.7620000002;0.2766636583057554;3600;0.040441133950322845
Meta_36;235306;2959517.3183666673;0.2777777777777778;143934;1032734.2326000001;0.2852891475396839;3600;0.07115244074481629
Meta_35;235306;2959517.3183666673;0.2222222222222222;141008;915643.6812000001;0.2734146108392444;3600;0.04257508967316289
Meta_38;235306;2959517.3183666673;0.38888888888888884;159886;1654166.7992000002;0.38888864670711853;3600;0.023528785152527015
Meta_37;235306;2959517.3183666673;0.3333333333333333;152926;1387241.1995999997;0.3333327433125608;3600;0.024258935951140766
Meta_39;235306;2959517.3183666673;0.4444444444444444;165241;1855097.7168;0.44444488090696493;3600;0.0037683390237859657
Meta_41;235306;3946023.0911555565;0.0;142648;979136.3469;0.27967616475544604;3600;0.057355753224824856
Meta_50;235306;3946023.0911555565;0.5;168117;1965521.499;0.48634085112129766;0;0.0
Meta_42;235306;3946023.0911555565;0.05555555555555555;142622;976238.3062;0.27960232215064773;3600;0.05797842309665486
Meta_43;235306;3946023.0911555565;0.1111111111111111;142700;980361.1404000001;0.2798794634320256;3600;0.06007303696418447
Meta_44;235306;3946023.0911555565;0.16666666666666666;141794;943921.9474000002;0.27657555042047577;3600;0.04055201196423058
Meta_45;235306;3946023.0911555565;0.2222222222222222;141008;915643.6812000001;0.2734146108392444;3600;0.04257144643274033
Meta_46;235306;3946023.0911555565;0.2777777777777778;143931;1032623.2219000001;0.2852779328976303;3600;0.07114350374602255
Meta_47;235306;3946023.0911555565;0.3333333333333333;152926;1387241.1995999997;0.3333327433125608;3600;0.024257667718478294
Meta_48;235306;3946023.0911555565;0.38888888888888884;159886;1654166.7992000002;0.38888864670711853;3600;0.023532246599011368
Meta_49;235306;3946023.0911555565;0.4444444444444444;165241;1855097.7168;0.44444488090696493;3600;0.0037672516582270324
Meta_52;235306;4932528.863944446;0.05555555555555555;142622;976238.3062;0.27960232215064773;3600;0.05797842309665486
Meta_60;235306;4932528.863944446;0.5;168117;1965521.499;0.48634085112129766;0;0.0
Meta_51;235306;4932528.863944446;0.0;142648;979136.3469;0.27967616475544604;3600;0.05735738265654522
Meta_53;235306;4932528.863944446;0.1111111111111111;142700;980361.1404000001;0.2798794634320256;3600;0.060083241468578984
Meta_54;235306;4932528.863944446;0.16666666666666666;141815;944738.2978000001;0.27665476406474976;3600;0.04056492959166325
Meta_55;235306;4932528.863944446;0.2222222222222222;141008;915643.6812000001;0.2734146108392444;3600;0.042573696746863315
Meta_56;235306;4932528.863944446;0.2777777777777778;143935;1032652.9830000001;0.2852901392643742;3600;0.07113635670078845
Meta_58;235306;4932528.863944446;0.38888888888888884;159886;1654166.7992000002;0.38888864670711853;3600;0.02352708821830187
Meta_57;235306;4932528.863944446;0.3333333333333333;152926;1387241.1995999997;0.3333327433125608;3600;0.024256120469364706
Meta_59;235306;4932528.863944446;0.4444444444444444;165241;1855097.7168;0.44444488090696493;3600;0.0037672294362271655
Meta_61;235306;5919034.6367333345;0.0;142648;979136.3469;0.27967616475544604;3600;0.057356745743217016
Meta_64;235306;5919034.6367333345;0.16666666666666666;141830;947036.7620000002;0.2766636583057554;3600;0.04044447714281835
Meta_70;235306;5919034.6367333345;0.5;168117;1965521.499;0.48634085112129766;0;0.0
Meta_62;235306;5919034.6367333345;0.05555555555555555;142622;976238.3062;0.27960232215064773;3600;0.05797842309665486
Meta_63;235306;5919034.6367333345;0.1111111111111111;142698;980491.8854;0.2798741600959592;3600;0.06008782192597988
Meta_65;235306;5919034.6367333345;0.2222222222222222;141008;915643.6812000001;0.2734146108392444;3600;0.04257368289464962
Meta_66;235306;5919034.6367333345;0.2777777777777778;143931;1032623.2219000001;0.2852779328976303;3600;0.07114616460160855
Meta_67;235306;5919034.6367333345;0.3333333333333333;152926;1387241.1995999997;0.3333327433125608;3600;0.024261788083831472
Meta_68;235306;5919034.6367333345;0.38888888888888884;159886;1654166.7992000002;0.38888864670711853;3600;0.02353147176291801
Meta_69;235306;5919034.6367333345;0.4444444444444444;165241;1855097.7168;0.44444488090696493;3600;0.0037682374036739513
Meta_80;235306;6905540.409522224;0.5;168117;1965521.499;0.48634085112129766;0;0.0
